"Id";"Score";"text";"data"
"73";73;"0.8318230509758";"Já adquiriu sua peita Sala SecretaEnviamos para todo o Brasil faça já seu pedido através do inbox ou pelo Whatsapp…";2019-05-06 10:01:39
"74";74;"0.873149871826172";"Já adquiriu seu cap Sala SecretaEnviamos para todo o Brasil faça já seu pedido através do inbox ou pelo Whatsapp …";2019-05-06 10:01:33
"75";75;"0.602661967277527";"A mídia e a verdadeira culpada Se Fernando Diniz perdesse o jogo de ontem já estariam questionando seu…";2019-05-06 10:00:57
"76";76;"0.565391480922699";"A mídia e a verdadeira culpada Se Fernando Diniz perdesse o jogo de ontem já estariam questionand…";2019-05-06 08:45:51
"77";77;"0.842436671257019";"Já adquiriu sua peita Sala SecretaEnviamos para todo o Brasil faça já seu pedido através do inbox ou pelo Wha…";2019-05-05 22:50:51
"78";78;"0.883763492107391";"Já adquiriu seu cap Sala SecretaEnviamos para todo o Brasil faça já seu pedido através do inbox ou pelo Whats…";2019-05-05 22:47:21
"79";79;"0.527858734130859";"how ma g";2019-05-05 22:18:01
"80";80;"0.582663893699646";"Athletico Paranaenseempatou com a chape em x e santos conta como foi 
Confiram<U+2198><U+FE0F><U+2198><U+FE0F><U+2198><U+FE0F>
furacão…";2019-05-05 14:50:30
"81";81;"0";"não se pode afirmar algo que não seja minimamente verdade Existe o VAR se o gol fosse irregular passaria…";2019-05-05 13:51:24
"82";82;"0.426237195730209";"CAP saiu Marcelo entrou Nikão";2019-05-05 12:54:19
"83";83;"0.426237195730209";"CAP saiu Cittadini entrou Lucho";2019-05-05 12:33:51
