"Id";"Score";"text";"data"
"59";59;"0.911441087722778";"Delícinha de hoje
Massa branca recheio de cupuaçu e brigadeiro meio amargo delíciasdasussu Cakes corinthians…";2019-03-17 11:34:46
"60";60;"0.980691075325012";"Hoje tem Corinthians Meus amores <U+0001F5A4>";2019-03-17 11:34:34
"61";61;"0.473753064870834";"Corinthians x Oeste será transmitido para dois estados saiba onde ver gt";2019-03-17 11:31:22
"62";62;"0.73503190279007";"CORINTHIANSCAMPEÃO DA SUPERCOPA DE FUTSAL 
Rumo a Libertadores

CORINTHIANS radiocoringao futsal campeao";2019-03-17 11:27:14
"63";63;"0.560701847076416";"E o Corinthians começa a ganhar campeonato brasileiro PORQUE todo jogo lá tem um pênalti roubado a favor deles …";2019-03-17 11:26:31
"64";64;"0.552883505821228";"Acompanhe naxpelarodada do Campeonato Paulista a partir das h de Brasíli…";2019-03-17 11:05:24
"65";65;"0.774776935577393";"<U+0001F3F4> Hoje tem Corinthians <U+0001F3F3>";2019-03-17 11:03:58
"66";66;"0.694783449172974";"Pra namorar comigo tem que entender que eu namoro com o Corinthians também 

vaicorinthians 
Corinthians";2019-03-17 10:50:49
"67";67;"0.790921926498413";"Bomdia DomingoDetremuraSDV amo o meu Corinthians <U+0001F5A4> mas Vasco";2019-03-17 10:46:41
"68";68;"1";"Único motivo de alegria deste domingo é saber que tem ona telinha <U+0001F3F3><U+0001F3F4><U+26BD><U+FE0F><U+0001F4FA>
VaiCorinthians Corinthians";2019-03-17 10:45:28
"69";69;"0.774776935577393";"Hoje tem Corinthians";2019-03-17 10:43:16
"70";70;"1";"Bom dia galera
Hoje é dia de Corinthians
Corinthians…";2019-03-17 10:27:05
"71";71;"0.0238095242530107";"Insinuações absurdas vindas de um MERDA de um governo de MERDA Lave a boca para falar do Corinthians e da Arena…";2019-03-17 10:26:31
"72";72;"0.2994464635849";"Pensamento do Dia<U+2611><U+FE0F><U+2611><U+FE0F><U+2611><U+FE0F>
Hoje Todos os Sãopaulino bambis vão Torcer pro CORINTHIANS <U+0001F923><U+0001F923><U+0001F923>";2019-03-17 10:20:58
"73";73;"0.59175306558609";"Hoje a nossa Pimentinha completariaanos

ElisRegina
Corinthians
RespeitaAsMinas";2019-03-17 10:18:19
"74";74;"1";"Hoje é dia de Corinthians 

<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>";2019-03-17 10:02:47
"75";75;"0.399961769580841";"Desnecessário hein

Corinthians SCCP VaiCorinthians Timao

Opinião ministro espalha fake news sobre pênaltis…";2019-03-17 09:59:27
"76";76;"0.575780093669891";"Em outros tempos o Corinthians poderia até deixar de ganhar hoje para prejudicar o rival mas hoje em dia está tão…";2019-03-17 09:41:38
"77";77;"0.825015425682068";"Tatuagem 
nathannazareno goiania artistaplastico tatuador corinthians corinthiano timao vaicorinthians loucop…";2019-03-17 09:37:17
"78";78;"0.794603824615479";"Ministro do Bolsonaro O Corinthians começa a ganhar Campeonato Brasileiro porque todo jogo tem um pênalti rouba…";2019-03-17 09:36:21
"79";79;"0.825015425682068";"Tatuagem 
nathannazareno goiania artistaplastico tatuador corinthians corinthiano timao vaicorinthians…";2019-03-17 09:35:57
"80";80;"0.237962931394577";"Veja a lista de relacionados";2019-03-17 09:31:01
"81";81;"0.581458210945129";"Corinthians joga hoje";2019-03-17 09:31:00
"82";82;"0.977681398391724";"Bom dia fielHOJE TEM CORINTHIANS

Já apoiou ohoje 

TamoJuntoBoselli 
Vai Corinthians";2019-03-17 09:23:12
"83";83;"0.0238095242530107";"NÃO tem que entregar jogo nenhum amanhã pra tentar prejudicar rival

O Corinthians ainda precisa de um ponto para se cl…";2019-03-17 09:18:48
"84";84;"0.745089411735535";"Parabéns Avelar convidoujovens com Síndrome de Down do Instituto Olga Kos para o jogo contra o Oeste na Arena C…";2019-03-17 09:13:35
"85";85;"0.554696321487427";"Thiago Neves confirma contatos de Grêmio e Corinthians e diz que Arrascaeta brecou sua saída do Cruzeiro";2019-03-17 09:03:59
"86";86;"0.250151038169861";"Hj tem Corinthians e vcs ai dormindo Lamentável Corinthians";2019-03-17 09:03:23
"87";87;"0.580653607845306";"Classificar agora ou complicar a vida do São Paulo Brincadeiras à parte na história os grandes da capital já prec…";2019-03-17 09:00:47
