"Id";"Score";"text";"data"
"63";63;"0.719727396965027";"Fim de jogo no BeiraRio Inter x Alianza Lima Gols de Nico López Colorado éna Libertadores e chega apont…";2019-03-13 23:21:41
"64";64;"0.428842842578888";"meu profeta
Me diz osnúmeros da mega agora Inter";2019-03-13 23:21:38
"65";65;"0.70223867893219";"Melhor que M amp M s
Somente N amp Ns 
Leiase NONATO E NICO 
Que dupla incrível que está dando ao Inter um…";2019-03-13 23:21:37
"66";66;"0.563423037528992";"TERMINA A PARTIDA

interxAlianzaLima 

gols de nicolopez bestofthematch

inter lider do grupo A compo…";2019-03-13 23:21:33
"67";67;"0.994700133800507";"Vitória consistente do Inter com a novidade chamada “bom futebol” 

Ainda falta um meia pra garantir mais criati…";2019-03-13 23:21:27
"68";68;"0.721848845481873";"Fim de jogo no BeiraRio Inter x Alianza Lima Gols de Nico López Colorado éna Libertadores e chega a …";2019-03-13 23:21:26
"69";69;"0.54075562953949";"<U+23F1><U+FE0F> TCartão amarelo

<U+26A0><U+FE0F> Víctor Cuesta <U+0001F1E6><U+0001F1F9>
 
<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 23:21:25
"70";70;"0.536871016025543";"<U+23F1><U+FE0F> TPúblico total no BeiraRio

<U+0001F3DF><U+FE0F>torcedores
 
<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 23:21:16
"71";71;"0.590184211730957";"<U+23F1><U+FE0F> TNico López foi eleito o dono da bola pela equipe da 
 
<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> Libertadores …";2019-03-13 23:20:55
"72";72;"0.582716166973114";"Público de <U+0001F1E6><U+0001F1F9>Inter x Alianza Lima
Total Público 
Renda R";2019-03-13 23:19:46
"73";73;"0.159913063049316";"Por muito pouco não queimei a segunda fornada de pão de queijo Eitaa bicho culpa do Inter é desses narradores…";2019-03-13 23:19:19
"74";74;"0.404190719127655";"CentralDoTorcedor Pergunta ao Alex qual maior companheiro no meio no Inter ele teve ou na carreira Dalessandro ou Fernandão";2019-03-13 23:18:43
"75";75;"0.439482688903809";"Inter podia ter goleado o Alianza Lemon Mas puxou o freio de mão no segundo tempo Disque tá se poupando pra domi…";2019-03-13 23:18:00
"76";76;"0.590184211730957";"<U+23F1><U+FE0F> TNico López foi eleito o dono da bola pela equipe da 
 
<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 23:16:43
"77";77;"0.421919584274292";"<U+0001F3C6> Copa Libertadoresrodada
<U+26BD> InterxAlianzaLima
<U+0001F3DF> BeiraRio
<U+23F1>dotempo";2019-03-13 23:15:01
"78";78;"0.46638149023056";"TSubstituição no Inter
<U+2B06> Pedro Lucas
<U+2B07> Rafael Sobis";2019-03-13 23:07:22
"79";79;"0.520591795444489";"Sobis deixa o campo para a entrada do Pedro Lucas Inter";2019-03-13 23:07:18
"80";80;"0.549636840820312";"<U+0001F3C6>Libertadores 
<U+26BD>INT x ALI
<U+23F1>T
<U+0001F4E1>";2019-03-13 23:06:59
"81";81;"0.506335437297821";"Inter administra a partida na segunda etapa";2019-03-13 23:02:02
"82";82;"0.530603051185608";"Eu não queria ser o cara que está marcando o Nico hoje Ele tomou alguma coisa Incansável Inter VamoInter";2019-03-13 23:00:54
