"Id";"Score";"text";"data"
"73";73;"0.778648257255554";"Torcida do Vasco aqui no Twitter sugerindo trocas para o Thiago Galhardo Na boa galera quem é DOIDO de trocar al…";2019-04-08 09:30:23
"74";74;"1";"Estamos na final Vem p Rio p ver nosso melhor timeVasco Sentimentonaopodeparar Omelhor";2019-04-08 09:28:58
"75";75;"0.475734800100327";"A final já começou e como sempre a mídia IMUNDA já torcendo contra Seremos sempre contra tudo e contra todos Sang…";2019-04-08 09:12:44
"76";76;"0.899581789970398";"Vem tranquilo vem tranquilo Vasco";2019-04-08 09:03:28
"77";77;"0.513044655323029";"O time de vcs tb fazem vc passar raiva e amor ao mesmo tempo vasco semifinal";2019-04-08 09:01:29
"78";78;"0.222544848918915";"Inter não tem interesse em Thiago Galhardo meia que deixou o Vasco segundo Rodrigo Caetano Flávio Trivella se…";2019-04-08 08:58:29
"79";79;"0.603696703910828";"Mais um domingo pra conta com essa turma 
 

Fjv VemJogão VemVerão Tudo SomosFamília Vasco FJVSantarém…";2019-04-08 08:55:08
"80";80;"0.33388751745224";"O que realmente parece ser irritante no Valentim é que sua aparente falta de capacidade tem sido recompensada com muita sorte…";2019-04-08 08:48:48
"81";81;"0.424977481365204";"Daquisemanas eu vou dar umjornalzinho semExpresso e jornaleco tbm semMeia Hora…";2019-04-08 08:44:16
"82";82;"0.158768892288208";"O que realmente parece ser irritante no Valentim é que sua aparente falta de capacidade tem sido recompensada com m…";2019-04-08 08:42:55
"83";83;"0.519731283187866";"Parabénsfeliz aniversário

vasco";2019-04-08 08:40:48
"84";84;"0.430571466684341";"Na coletiva após o Vasco ter vencido o Bangu por x com extrema dificuldade Fabiano Bandeira perguntou ao técnico Albe…";2019-04-08 08:35:43
"85";85;"0.394353479146957";"Thiago Galhardo temanos e chegou ao Vasco no início deTem contrato até dezembro e não tinha sido procurado par…";2019-04-08 08:31:54
"86";86;"0.700031161308289";"Haverá solidariedade do grupo questionam comentaristas sobre afastamento de Thiago Galhardo";2019-04-08 08:30:43
"87";87;"0.413857877254486";"Chutões no primeiro tempo jogada rara e estrela a análise do Vasco diante do Bangu";2019-04-08 08:30:43
"88";88;"0.430571466684341";"Na coletiva após o Vasco ter vencido o Bangu por x com extrema dificuldade Fabiano Bandeira perguntou ao técnic…";2019-04-08 08:24:49
"89";89;"0.756383001804352";"Hoje o Mazinho um dos maiores laterais da história vascaína completaanos No Vasco conquistou a Taça Rio de…";2019-04-08 08:23:16
"90";90;"0.261188328266144";"Segundo o empresário do jogador o ex camisado vasco não liderou motim algum

Ponto importante nisso tudo o T…";2019-04-08 08:12:28
"91";91;"0.629435062408447";"Confira os bastidores dessa treta MeiaHora Vasco Galhardo";2019-04-08 08:05:01
"92";92;"0.279515862464905";"Ué cadê palmeiras e vasco";2019-04-08 08:03:32
"93";93;"0.538977384567261";"Estaremos em São Paulo juntos novamente
Vasco";2019-04-08 07:45:52
"94";94;"0.623629987239838";"Vem conferir essa treta ODia Vasco Galhardo";2019-04-08 07:45:11
"95";95;"0.492619693279266";"Um dia os caras falam que tem estádio no outro brigam pelo Maracanã 
Vasco VascoMenorDoRio";2019-04-08 07:30:01
"96";96;"0";"Não consegui achar adesses filhas da puta EI MEIA HORA VTNC Mídia de merda Vasco VascodaGama GDA FJV…";2019-04-08 07:29:51
"97";97;"0.920148193836212";"Bom dia Hoje é segunda amanhã será terça e ontem foi domingo VascoDaGamaVasco Diadetrabalhar";2019-04-08 07:24:54
"98";98;"0.633543908596039";"Vai ter gol de quem flamengo fla crf flasampa flsampanet gabigol final flaxvas vice vasco repost…";2019-04-08 06:56:39
"99";99;"0.577800750732422";"Hoje o Sorato completa mais um ano de vida Ídolo da Colina conquistou a Copa RioTaça GuanabaraeTaç…";2019-04-08 06:46:06
"100";100;"0.480114638805389";"Vem tranquilo vem afobado não 
vasco VascoDaGama";2019-04-08 06:35:25
"101";101;"0.640974283218384";"Vamos a mais uma semaninha de batalhaVasco vemfinal";2019-04-08 05:52:44
"102";102;"0.137471303343773";"Que fique claro uma coisa

Eu não sou fechado com o Valentim e nem com jogador ou dirigente A ou B
Grupo C ou D
Eu…";2019-04-08 05:51:37
"103";103;"0.243527740240097";"DEPOIS FICA DANDO CHILIQUE PORQUE ELES NÃO CONSEGUIRAM A CONCESSÃO DO MARACANÃ ESSE INSTITUIÇÃO VASCO…";2019-04-08 05:37:34
"104";104;"0.500115871429443";"A justificativa para o afastamento doTGalhardo foi ele ter cobrado salários atrasados Se for essa mesmo a razão…";2019-04-08 04:38:43
"105";105;"1";"Fui no jogo agora estou vendo os melhores momentos amo futebol 

vasco";2019-04-08 02:53:14
"106";106;"1";"E esse técnico do Vasco perdoem os familiares Mas pego e pego gostoso <U+0001F60B>";2019-04-08 02:22:31
"107";107;"0.577800750732422";"Hoje o Sorato completa mais um ano de vida Ídolo da Colina conquistou a Copa RioTaça Guanabarae…";2019-04-08 02:15:04
"108";108;"0.915011167526245";"Torcedor do Vasco está feliz com o Valentim SegundaDetremuraSDV";2019-04-08 01:30:18
"109";109;"0.39543080329895";"Eu levo a Cruz de Malta no meu peito desde que eu nasci vasco <U+2764>";2019-04-08 01:21:15
"110";110;"0.533159136772156";"Daqui a poucoda manhã tem Bola na Rede na Rede TV Veja os principais destaques 



tv redetv palmeiras…";2019-04-08 01:19:14
"111";111;"0.533159136772156";"Daqui a poucoda manhã tem Bola na Rede na Rede TV Veja os principais destaques 



tv redetv…";2019-04-08 01:18:51
"112";112;"0.751774549484253";"Vlw Mais uma vez
Tmj<U+0001F91C><U+0001F91B>
Elenco dono print
Vasco <U+0001F602>";2019-04-08 00:24:50
"113";113;"0.519731283187866";"Gol do Vasco 
<U+26BD><U+FE0F> Yan Sasse
VascoBangu";2019-04-08 00:20:12
"114";114;"0";"To gritando não é fato até o nome do meu FLAMENGO foi comentado pelos FALIDOS nessa en…";2019-04-08 00:14:45
"115";115;"1";"A torcida docom certeza é a mais apaixonada do MUNDO Vasco";2019-04-07 23:59:08
"116";116;"0.613065838813782";"<U+26BD> O Vasco venceu o Bangu e irá enfrentar o Flamengo na final do Campeonato Carioca futebol Carioca Flamengo Vasco";2019-04-07 23:52:28
"117";117;"0.213526040315628";"Thiago Galhardo dispensado do Vasco

Não relacionado para a semifinal contra o Bangu o meia Thiago Galhardo foi…";2019-04-07 23:51:49
"118";118;"0.598363876342773";"Vasco pretende usar Thiago Galhardo como moeda de troca

Joel Silva
O Vasco já comunicou ao empresár…";2019-04-07 23:50:32
"119";119;"0.601735532283783";"Afastamento de Thiago Galhardo é mais um exemplo da zona que é o futebol brasileiro Suposto vazamento sobre salári…";2019-04-07 23:40:11
"120";120;"0.496846497058868";"Eu achei que ele ia jogar o sapato haha

Vasco CRVG Valetim Carioca Bangu Futebol TDesorganizada";2019-04-07 23:38:40
"121";121;"0";"Gente 

Como assim o vasco tem um técnico desse e eu nem sabia Tô quase virando vascaína depois de ver…";2019-04-07 23:34:08
"122";122;"0";"Gente 

Como assim o vasco tem um técnico desse e eu nem sabia Tô quase virando vascaína depois de v…";2019-04-07 23:31:08
"123";123;"0.223099187016487";"Que fique claro uma coisa

Eu não sou fechado com o Valentim e nem com jogador ou dirigente A ou B
Grupo C ou D…";2019-04-07 23:19:46
"124";124;"0.702933788299561";"Contra tudo e contra todos Assim caminhamos há mais de um século
OMaracaÉdeTodos vasco juventudevascaina";2019-04-07 23:17:12
"125";125;"0.761355519294739";"Qual a maior conquista que um clube pode ter Para os outros clubes é um troféu Mas o Club de Regatas Vasco da Gama é…";2019-04-07 23:13:50
"126";126;"0.269276350736618";"Queria que o galhardo ficasse no Vasco";2019-04-07 23:12:20
"127";127;"0.368629842996597";"Galhado o Vascoé muito maior que vc seu filho da puta";2019-04-07 23:09:07
"128";128;"0.28211498260498";"AUPFOXSPORTS situação financeira de Vasco Botafogo e Fluminense é tenebrosa Se não abrir os olhos esses club…";2019-04-07 22:59:45
"129";129;"0.61577171087265";"Em relação aoe o trabalho do Valentineu prefiro acreditar VascoDaGama Vasco";2019-04-07 22:58:27
"130";130;"0.540483951568604";"É VASCO porraaaaaa <U+25E4><U+2720><U+25E2>";2019-04-07 22:53:58
"131";131;"1";"Pode vim Será bem vindo VEM VEM Vasco";2019-04-07 22:45:29
"132";132;"0.0454545468091965";"Thiago Galhardo aprendeu da pior maneira como um X não leva vantagem em nada Parabéns a diretoria e aos jogadores por t…";2019-04-07 22:41:24
"133";133;"0.91744190454483";"Thiago Galhardo parabéns para o seu presidente Como é que diz VASCOvasco";2019-04-07 22:35:55
"134";134;"0.937932133674622";"Neste domingoo Esporte Espetacular conta a história da nova sensação do futebol brasileiro Tiago Reis Centroav…";2019-04-07 22:17:48
"135";135;"0";"Vocês não são DPA porque vcs não querem descobrir a verdade vocês querer tumultuar o ambiente do finalista do…";2019-04-07 22:14:15
"136";136;"0.551715910434723";"Desabafo do capitão Cruzmaltino 
Vasco";2019-04-07 22:14:14
"137";137;"0.978727996349335";"Minha opinião sobre Galhardo 

Jogador bom tem raça e determinaçãoQue ajuda no seu potencial

Só que tem um grand…";2019-04-07 22:09:29
"138";138;"0.603601574897766";"Fabiano Bandeira e Felipe Massoni analisam a classificação do Vasco da Gama para a final do Campeonato Carioca 
…";2019-04-07 22:04:51
"139";139;"0.391457170248032";"Assessoria do Vasco informa

Por decisão da diretoria do Club de Regatas Vasco da Gama Alberto Valentim não faz…";2019-04-07 22:01:23
"140";140;"0.790879726409912";"Flamengo e Vasco decidirão a final do Cariocão Quem sairá campeão



Vasco Flamengo CampeonatoCarioca";2019-04-07 21:55:33
"141";141;"0.60564112663269";"Prepara o c <U+0001F44C><U+0001F3FE>vascoDomingo o mengão te pegaPaz <U+26AB><U+0001F534>";2019-04-07 21:54:22
"142";142;"0.517131924629211";"Manto para final já separada 
vasco vascodagama";2019-04-07 21:50:55
"143";143;"0.0574021339416504";"Cacete Os caras estão tentando forçar a barra de qualquer jeito
 Mas sabe como é não existe flapress…";2019-04-07 21:42:32
"144";144;"0.348178505897522";"Ontem você viu aqui E durante a semana inteira pedi a saída do desagregador de grupo E até chamado de sócio desestabliza…";2019-04-07 21:40:36
"145";145;"0.620156943798065";"Confira o motivo do desligamento de Thiago Galhardo do Vasco";2019-04-07 21:38:53
"146";146;"0.394353479146957";"Thiago Galhardo temanos e chegou ao Vasco no início deTem contrato até dezembro e não tinha sido procur…";2019-04-07 21:36:49
"147";147;"0.535958707332611";"O Vasco já comunicou ao empresário do Thiago Galhardo Flávio Trivela o desligamento do jogador Amanhã o agente…";2019-04-07 21:36:48
