"Id";"Score";"text";"data"
"47";47;"0.813823938369751";"E Damas de Copas está no ar hoje com um convidado mais que especialestá no Divã do Hospício
DamasDeCopas R…";2019-05-14 21:20:09
"48";48;"0.5";"…";2019-05-14 21:14:10
"49";49;"0.591673135757446";"Grêmio Clube é denunciado por injúria racial e será julgado sextafeira na sessão dashoras Penas de Rmil…";2019-05-14 21:09:42
"50";50;"0.676438689231873";"Hoje à noite o integrante do MGVparticipa do Esporte amp Cia comno 
 
Grêmio…";2019-05-14 21:09:11
"51";51;"0.596318125724792";"Tudo sobre a dupla Grenal está noToques desta terça Assista ao vivo <U+27A1><U+FE0F><U+27A1><U+FE0F>";2019-05-14 21:07:40
"52";52;"0.519938707351685";"<U+0001F5E3><U+FE0F> Romildo Bolzan Jr Presidente do <U+0001F1E7><U+0001F1FC>Grêmio Quem paga mais por ter dinheiro a mais está jogando dinheiro fora O futebol…";2019-05-14 21:03:48
"53";53;"0.465123414993286";"Apreciem sem moderação 
 segundos de roda e bola na rede

CARROSSEL TRICOLOR
Grêmio";2019-05-05 19:37:00
"54";54;"0.754708230495453";"<U+23F1>Estamos emminutos do primeiro tempo e o Tricolor com muita calma vai dominando a partida 
Grêmio x Fluminense
<U+0001F4AA><U+0001F3FD><U+26BD><U+0001F1EA><U+0001F1EA>…";2019-05-05 19:36:59
"55";55;"0.544290006160736";"Tmin É US GURI Só com toques de primeira exatamente como os treinos em campo reduzido no CT Luiz Carvalho a bola sob…";2019-05-05 19:36:48
"56";56;"0.754708230495453";"<U+23F1>Estamos emminutos do primeiro tempo e o Tricolor com muita calma vai dominando a partida 
Grêmio x Flumi…";2019-05-05 19:36:44
"57";57;"0.409723281860352";"André ressurgiu no Grêmio parece que deixou de ser aquele sonâmbulo em campo torço muito porque potencial tem…";2019-05-05 19:36:37
"58";58;"0.698167681694031";"Tmin NO CRUZAMENTO DO CORTEZ Depois de uma ótima bola em profundidade para o Cortez ele cruza e o André guarda a redon…";2019-05-05 19:36:20
"59";59;"0.60666298866272";"Tmin DE CASQUINHA Com o Tricolor colocando a bola no chão e trocando passes em uma bola para o Alisson na linha de fu…";2019-05-05 19:36:15
"60";60;"0.102520674467087";"Mas já Diniz Desse jeito não chega na quinta rodada Gremio Fluminense";2019-05-05 19:35:16
"61";61;"0.551556885242462";"O Grêmio tá jogando o Fino da Bola hoje

Grêmio";2019-05-05 19:34:37
"62";62;"0.514075517654419";"GrêmioxFluminense pelo Campeonato Brasileiro DomingoDetremuraSdv";2019-05-05 19:33:55
"63";63;"0.52299952507019";"o Gremio ta jogando ou treinando com o timeco do florminenC kkkkkk";2019-05-05 19:32:17
"64";64;"0.457697093486786";"Matheus Henrique sendo atendido pelos médicos do Grêmio";2019-05-05 19:32:14
"65";65;"0.503427028656006";"do T Grêmio vence porae controla o jogo diante do Fluminense";2019-05-05 19:31:50
"66";66;"1";"GRExFLU Emmomentos distintos em relação ao Grêmio Brasileirão Saldo de Gols <U+0001F1EA><U+0001F1EA><U+0001F499><U+0001F1EA><U+0001F1EA>";2019-05-05 19:31:27
"67";67;"0.580676138401031";"<U+0001F3C6> Campeonato Brasileirorodada
<U+26BD> Grêmio x Fluminense
<U+0001F3DF><U+FE0F> Arena do Grêmio
<U+23F1>dotempo";2019-05-05 19:31:14
"68";68;"0.824826836585999";"É o Barcelona 
Hahaha
Grêmio";2019-05-05 19:30:59
"69";69;"0.716952323913574";"Palavras do grandeestamos narrando um jogo do Grêmioou do Barcelona Realmente este Grêmio x Fluminen…";2019-05-05 19:29:41
"70";70;"0.470074951648712";"O GRÊMIO TA DEMAAAIS TORCEDOR 

 Ernesto Pedro 

Grêmio GRExFLU";2019-05-05 19:29:34
"71";71;"0.440441012382507";"Gol de videogame Pqp

Gremio";2019-05-05 19:28:40
"72";72;"0.548812031745911";"Tmin É US GURI Só com toques de primeira exatamente como os treinos em campo reduzido no CT Luiz Carvalho…";2019-05-05 19:28:19
"73";73;"0.586433291435242";"Gol de video game 
É os guris
GRExFLU Grêmio JeanPyerre";2019-05-05 19:28:11
"74";74;"0.492058157920837";"É isso que esperávamosum Grêmio jogando no w";2019-05-05 19:27:50
"75";75;"0.716952323913574";"Palavras do grandeestamos narrando um jogo do Grêmioou do Barcelona Realmente este Grêmio x Flum…";2019-05-05 19:27:42
"76";76;"0.512629806995392";"Ouça o terceiro gol do Gremio";2019-05-05 19:27:16
"77";77;"0.296166926622391";"Pow o Gremio tá esculachando o Fluminense sem dó";2019-05-05 19:27:06
"78";78;"0.39439731836319";"Gol Jean Pierre aosminutos doTempo faz GrêmioxFluminense pelo Brasileirão DomingoDetremuraSDV";2019-05-05 19:26:54
"79";79;"0.475361406803131";"Tá louco Estão nos deixando sonhar grêmio";2019-05-05 19:26:27
"80";80;"0.560965478420258";"Com o futebol do Jean Pyerre acho q já eras pro Luanel o muleke tá gastando 
Gremio";2019-05-05 19:26:13
"81";81;"0.739632725715637";"gol de Jean Pyerre emgol emjogos com a camisa do Grêmio";2019-05-05 19:25:48
"82";82;"0.50408810377121";"que passeio do Grêmio só no nãotámaiscomigo Fluminense ficou na roda golaço";2019-05-05 19:25:45
"83";83;"0.757910311222076";"Essa camiseta nova do Grêmio foi feita para Jean Pyerre joga de terno Grêmio GRExFLU Brasileirão";2019-05-05 19:25:39
"84";84;"0.783918261528015";"<U+23F1><U+FE0F>’TGol do <U+0001F1E7><U+0001F1FC>Grêmio 

<U+26BD><U+FE0F>Jean Pyerre

Triangulação perfeita Maicon encontrou Jean que tabelou com André O…";2019-05-05 19:25:30
"85";85;"0.411419928073883";"Que golaço vai tomar no cu

Gremio";2019-05-05 19:25:21
"86";86;"0";"Nessas horas eu pergunto Por que o Painato não colocou esta escalação contra o Avai Gremio…";2019-05-05 19:25:14
"87";87;"0.214177936315536";"Não tenha pena Grêmio pode continuar sem dó";2019-05-05 19:24:56
"88";88;"0.384215712547302";"Estamos transmitindo jogo de quem Grêmio ou BarcelonaPetkovic gremio Brasileirão SporTV";2019-05-05 19:24:48
"89";89;"0.547239065170288";"GrêmioxFluminense
 min de jogo
Chocolate tricolor
Gremio";2019-05-05 19:24:45
"90";90;"0.639860153198242";"GOOOOOOOOOOOOOOOOOLAAAAAAAÇOOOOOOOOO DO TRICOLOR 
JEAN PYERRE EM TABELA COM ANDRÉ FAZ UMA OBRA PRIMA 
PASSEIO DO I…";2019-05-05 19:24:40
