"Id";"Score";"text";"data"
"60";60;"0.0238095242530107";"Comecei uma dieta cortei a bebida e comidas pesadas e em catorze dias perdi duas semanas 

Estou igual ao Carille e…";2019-05-26 15:55:27
"61";61;"0.774776935577393";"Hoje tem
Corinthians";2019-05-26 15:53:13
"62";62;"0.845224916934967";"• Estopim da Fiel •
Registro do jogo pela SulAmericana 
Corinthians x Deportivo Lara
<U+26AB>
<U+26AA>
<U+26AB>
<U+26AA>
Corinthians…";2019-05-26 15:49:11
"63";63;"0.539345145225525";"partiupara ver oVaiCorinthians CentraldoTimão Corinthians";2019-05-26 15:44:29
"64";64;"0.5";"PaulistaFeminino
Aovivo 
CorinthiansxPortuguesa
Acopanhe";2019-05-26 15:27:25
"65";65;"0.66028368473053";"Tu és o orgulho <U+0001F985> Corinthians";2019-05-26 15:14:39
"66";66;"0.730972111225128";"O campeão dos campeões <U+26AB><U+FE0F><U+26AA><U+FE0F> Corinthians";2019-05-26 15:14:36
"67";67;"0.792664647102356";"TMAIS UMA Gabi Zanotti recebe na entrada da área e finaliza para a boa defesa da goleira da Lusa…";2019-05-26 15:12:36
"68";68;"0.770287275314331";"<U+26BD> BOLA ROLANDO Vamos para osminutos iniciais de Corinthians x Portuguesa 

CORXPORPaulistaFemininoUmSóC…";2019-05-26 15:04:10
"69";69;"0.588177919387817";"Majestoso BrasileiraoNoSporTV Brasileirão corinthians saopaulo Brasileirao ESPN FoxSports bandsports Q…";2019-05-26 15:04:00
"70";70;"0.989853024482727";"O Corinthians está escalado para o jogo de hoje diante da Portuguesa

<U+0001F4FD> A Fiel pode acompanhar a transmissão ao viv…";2019-05-26 15:03:56
"71";71;"0.770287275314331";"<U+26BD> BOLA ROLANDO Vamos para osminutos iniciais de Corinthians x Portuguesa 

CORXPORPaulistaFeminino …";2019-05-26 15:02:04
"72";72;"0.580617189407349";"<U+26BD><U+FE0F>GOOOOOL
Love 
GustaGol 

CorinthiansxDeportivo Lara
Sul Americana 

Corinthians";2019-05-26 14:45:48
"73";73;"1";"Hoje tem clássico 
Hoje tem Corinthians em campo 
Hoje é domingo e tem Corinthians 
Mano Que dá hora
Domingo e…";2019-05-26 14:37:47
"74";74;"0.989853024482727";"O Corinthians está escalado para o jogo de hoje diante da Portuguesa

<U+0001F4FD> A Fiel pode acompanhar a transmissão…";2019-05-26 14:26:55
"75";75;"0.963963985443115";"Vamos com força total para o clássico amanhã Humildade foco e união 

Vai Corinthians";2019-05-26 14:24:41
"76";76;"0.614265441894531";"<U+0001F3C6> SULAMERICANA <U+0001F3C6>
<U+20E3><U+20E3><U+20E3><U+20E3>

CORINTHIANS <U+0001F19A> DEP LARA
 
<U+274C> Segunda fase ida
<U+0001F4C5> Quartafeira 
<U+23F0> Horári…";2019-05-20 13:51:58
"77";77;"0.521771788597107";"<U+0001F3C6> SULAMERICANA <U+0001F3C6>
<U+20E3><U+20E3><U+20E3><U+20E3>

CORINTHIANS <U+0001F19A> DEP LARA
 
<U+274C> Segunda fase ida
<U+0001F4C5> Quartafeira 
<U+23F0>…";2019-05-20 13:50:15
"78";78;"0.506329834461212";"Nada melhor que se alto presentearestou querendo essa camiseta desdea camiseta mais linda que o corinthi…";2019-05-20 13:40:01
"79";79;"0.141375660896301";"Engano seu Reveja o lance do gol do Corinthians e verá que está enganado Na própria transmissão eles tiraram a d…";2019-05-20 13:28:51
