"Id";"Score";"text";"data"
"64";64;"0.521252632141113";"<U+0001F1E7><U+0001F1FC>Grêmio l Alexande Mendes auxiliar técnico de Renato Portaluppi está no congresso técnico da Conmebol representando o clube";2019-03-19 11:35:37
"65";65;"0.510430812835693";"<U+0001F1E7><U+0001F1FC>Gremio l Neste momento acontece um rachão aqui no CT Luiz Carvalho Essa é a última atividade antes do jogo cont…";2019-03-19 11:28:10
"66";66;"0.652282476425171";"<U+0001F1E7><U+0001F1FC>Gremio l Os laterais Rafael Galhardo e Léo Moura treinam normalmente As ausência no rachão são Paulo Victor J…";2019-03-19 11:28:10
"67";67;"0.332619249820709";"realiza último treinamento antes da viagem para Pelotas Grêmio";2019-03-19 11:11:38
"68";68;"0.701496958732605";"Está começando o Toque Direto com

<U+0001F1E6><U+0001F1F9>Inter com
<U+0001F1E7><U+0001F1FC>Grêmio com

Venham conosco <U+0001F4FB>";2019-03-19 10:59:42
"69";69;"0.628711640834808";"<U+0001F1E7><U+0001F1FC>Gremio l Romildo Bolzan Jr precisa devotos favoráveis para ficar apto a lançar uma nova candidatura a presidência…";2019-03-19 10:52:37
"70";70;"0.655032992362976";"<U+0001F1E7><U+0001F1FC>Grêmio l Para o presidente Romildo Bolzan Jr ficar apto a lançar uma nova candidatura é necessário quemais UM do…";2019-03-19 10:52:33
"71";71;"0.284824907779694";"Somente alguém que não deseje o bem do Grêmio para não votar a favor da reeleição do";2019-03-19 10:52:08
"72";72;"0.628711640834808";"<U+0001F1E7><U+0001F1FC>Gremio l Romildo Bolzan Jr precisa devotos favoráveis para ficar apto a lançar uma nova candidatura a presi…";2019-03-19 10:47:09
"73";73;"0.641588687896729";"<U+0001F1E7><U+0001F1FC>Grêmio l Para o presidente Romildo Bolzan Jr ficar apto a lançar uma nova candidatura é necessário quemais…";2019-03-19 10:44:36
"74";74;"0.550110280513763";"<U+0001F1E7><U+0001F1FC>Grêmio l Diamarço acontece a reunião extraordinária do Conselho Deliberativo do clube Uma das pautas é a Al…";2019-03-19 10:40:23
"75";75;"0.581215023994446";"É é o que penso mas no twitter é assimressaltar mais os problemas do Rival e lembrar mais os veíc…";2019-03-19 10:16:01
"76";76;"0.524420440196991";"<U+231B><U+FE0F>Entramos nos minutos finais da partida
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:55:07
"77";77;"0.508520841598511";"Teremos maisde cotejo Grêmioa";2019-03-17 20:54:57
"78";78;"0.484914600849152";"<U+0001F503> Substituição no Tricolor
<U+2B07><U+FE0F> Sai Montoya
<U+2B06><U+FE0F> Entra Everton
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTri…";2019-03-17 20:54:03
