"Id";"Score";"text";"data"
"78";78;"0.256077706813812";"Leão Quando as coisas não fizerem mais sentido não tenha medo de trocar o roteiro Você só descobre novos caminhos quando m…";2019-03-13 10:32:58
"79";79;"0.424867510795593";"Leão Às vezes quando digo Estou bem eu quero que você olhe nos meus olhos me abrace apertado e me diga Eu sei que…";2019-03-13 10:31:33
"80";80;"0.301988512277603";"Leão Minha boca não disse nenhuma palavra mas os meus olhos disseram tantas";2019-03-13 10:31:25
"81";81;"0.551701307296753";"Trabalho e Carreira gt Veja mais";2019-03-13 10:26:18
"82";82;"0.476147145032883";"Leão do meu Coração";2019-03-13 10:22:25
"83";83;"0.544220387935638";"Palmeiras e Botafogo na cabeçaAperte o play e ouça comigo emFMmirassol palmeiras…";2019-03-13 10:15:07
"84";84;"0.0652173906564713";"Leão Tanta gente que antes eu fazia questão de falar e ter por perto hoje não faço questão nem de olhar na cara";2019-03-13 10:11:23
"85";85;"0.685343742370605";"Sol Ascendente e Lua O que as pessoas acham da sua tríade Vale lembrar que a tríade é apenas uma porção do mapa…";2019-03-13 10:06:03
"86";86;"0.320621162652969";"Leão Realmente as coisas só dão certo quando a gente fecha a boca e não conta pra ninguém";2019-03-13 10:00:44
"87";87;"0.794110119342804";"Leão Dê valor pra quem está ao seu lado e faz de tudo para te ver bem Porque pra te iludir tem muitos mas pra te fazer fel…";2019-03-13 09:50:47
"88";88;"0";"Leão Ingênuas essas pessoas que acham que eu não percebo as coisas";2019-03-13 09:48:17
"89";89;"0.395021557807922";"LeãoHoje controle a situação demonstre mais os sentimentos quePrevisão completa";2019-03-13 09:30:12
"90";90;"1";"Amor amp Romance gt Veja mais";2019-03-13 09:26:17
"91";91;"0";"Leão Não julgue uma pessoa você não sabe o que ela está passando";2019-03-13 09:23:53
"92";92;"0.648877859115601";"Leão Foram coisas tão simples que me fizeram dar os sorrisos mais verdadeiros";2019-03-13 09:18:37
"93";93;"0.293037533760071";"Leão Sempre tem uma pessoa com a qual precisamos conversar todos os dias Se não falamos com ela é como se faltasse algo";2019-03-13 09:18:20
"94";94;"0.430403470993042";"Leão Longe de toda negatividade";2019-03-13 09:18:08
