"Id";"Score";"text";"data"
"59";59;"0.526968002319336";"Na real hj teve jogo do BondeDaCanhaFC 

Vi o jogo do gremio vareio baile tundaarrodião laço kkkk
Eu sei po…";2019-03-25 02:05:56
"60";60;"0.725552082061768";"Tmin UUUUUUUUH Thaciano passou para André que finalizou forte e o goleiro adversário faz um milagre
 x …";2019-03-24 16:19:41
"61";61;"0";"Não faz mais agora o Grêmio precisa matar logo essa partida";2019-03-24 16:18:26
"62";62;"0.553198337554932";"GRÊMIOPaulo Victor Leonardo Michel Marcelo Oliveira e Cortez Maicon Thaciano e Matheus Henrique Luan Pepê e André";2019-03-24 16:14:59
"63";63;"0.253237962722778";"Começaram as quartas de final do Gauchao ontem o Inter largou na frente e ganhou dedo novohamburgo hj…";2019-03-24 16:14:28
"64";64;"0.233423858880997";"T Posições não são fixas neste começo de jogo Matheus Henrique fica à frente da zaga e Thaciano ocupa a meia d…";2019-03-24 16:14:27
"65";65;"0.934418857097626";"Carlos Amodeo CEO do Grêmio Vamos começar a trabalhar esse tema com o Boa Esporte vamos ver o que podemos construir…";2019-03-24 16:14:19
"66";66;"0.5";"Dálhe gremio";2019-03-24 16:13:22
"67";67;"0.454278111457825";"JUVxGRE Só dá Grêmio";2019-03-24 16:13:12
"68";68;"0.517035663127899";"Domingo de futebol na residência dos Cosme
DiaDeGrêmiodiadebahia gremio Bbmp";2019-03-24 16:13:03
"69";69;"0.534028828144073";"O Grêmio tá em cima do Juventudedaqui um pouco sai um GOLOmas é preciso chutar";2019-03-24 16:12:38
"70";70;"0.541955769062042";"Estamos comdo T Grêmio x Juventude";2019-03-24 16:12:22
"71";71;"0.630708992481232";"T INCRÍVEL
Grêmio troca passes por mais de um minuto até que Maicon inverte o passe para Thaciano que cruza…";2019-03-24 16:11:32
"72";72;"0.684796452522278";"Tmin UUUUUUUUH Thaciano passou para André que finalizou forte e o goleiro adversário faz um milagre…";2019-03-24 16:11:27
"73";73;"1";"Marcelo Sensacional a troca de passes do Grêmio o arqueiro do Juventude fez uma grande defesa";2019-03-24 16:11:15
"74";74;"0.5";"<U+0001F3C6> Campeonato GaúchoQuartas de final
<U+26BD> JuventudexGrêmio
<U+0001F3DF><U+FE0F> Alfredo Jaconi
<U+23F1>dotempo";2019-03-24 16:10:20
"75";75;"0.26029646396637";"Tmin Falta em Pepê no meio de campo
 x Grêmio
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD>JUVxGRE Gauchão VamosTricolor";2019-03-24 16:09:59
"76";76;"0.63739687204361";"Bora Grêmio <U+26BD> tricolor gremio";2019-03-24 16:09:52
"77";77;"0.493156611919403";"Leandro Wuaden tá esperando os jogadores do juventude fazerem três faltas forte para dar no mínimo uma advertência…";2019-03-24 16:09:34
"78";78;"0.130615830421448";"T Mais uma falta violenta de Dalberto em Leonardo Vuaden chama a atenção do jaconero
 x Grêmio…";2019-03-24 16:09:14
"79";79;"0.52935802936554";"<U+0001F4DD> Cartão amarelo para Rafael Jataí do Juventude
 x Grêmio
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD>JUVxGRE Gauchão VamosTricolor";2019-03-24 16:09:10
"80";80;"0.560907125473022";"T Cartão amarelo para Rafael Jataí que faz duas faltas na sequência em Luan e em André
 x Grêmio…";2019-03-24 16:08:28
"81";81;"0.564505279064178";"T Luan cruza na área Genilson corta e na sequência o Ju fica com o rebote
 x Grêmio
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD>…";2019-03-24 16:07:56
"82";82;"0.493464171886444";"André muito ativo nesse início de jogo

Grêmio
ECJxGRE 
CampeonatoGaucho";2019-03-24 16:06:29
"83";83;"0.823938846588135";"Torcida do Grêmio presente em grande número no Alfredo Jaconi";2019-03-24 16:06:21
"84";84;"0.443901002407074";"O Grêmio começa em cima";2019-03-24 16:06:04
"85";85;"0.19945216178894";"T André dá uma caneta no adversário tabela com Matheus mas a defesa afasta o perigo
 x Grêmio…";2019-03-24 16:04:59
"86";86;"0.14630925655365";"T André pressiona e força o erro na saída de bola do Ju Grêmio no ataque
 x Grêmio
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD>…";2019-03-24 16:03:36
"87";87;"0.455308943986893";"BOOOOLA ROLANDO<U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC>

gremio Gauchão JUVxGRE";2019-03-24 16:01:52
"88";88;"0.519484996795654";"Bola em jogo para Juventude e Grêmio";2019-03-24 16:00:41
"89";89;"0.54075562953949";"BOLA ROLANDO Juventude x Grêmio VamosTricolor";2019-03-24 16:00:21
"90";90;"0.570205509662628";"Tudo pronto para Juventude e Grêmio";2019-03-24 15:59:55
"91";91;"0.360515475273132";"GremioO jogo nem começou o Luciano Perico já largou a pérola que o tricolor tem todos titulares a disposição";2019-03-24 15:59:11
"92";92;"0.513288259506226";"Juventude e Grêmio entrando agora no gramado do Jaconi";2019-03-24 15:55:13
"93";93;"0.635052084922791";"Duda Kroeff vice de futebol disse que até o momento apenas especulação da Inglaterra e que nada chegou ao Grêmio por K…";2019-03-24 15:54:52
"94";94;"0.570516347885132";"Grêmio escalado para enfrentar o Juventude

 Paulo Victor 
 Léo Gomes
 Michel
 Marcelo Oliveira
 Cortez
 M…";2019-03-24 15:54:02
"95";95;"0.616020381450653";"Renato Portaluppi e Marquinhos dos Santos mandam assim Grêmio e Juventude para o relvado do Jaconi";2019-03-24 15:53:12
"96";96;"0.445518791675568";"Grêmio Em breve deveremos trazer um zagueiro<U+0001F535><U+26AB><U+26AA>

Alberto Guerra diretor de futebol do Grêmio";2019-03-24 15:52:09
"97";97;"0.443730890750885";"Jogo entre Juventude e Gremio começa em ’ As equipes já estão escaladas";2019-03-24 15:50:48
"98";98;"0.544182300567627";"Grêmio no Gauchão 

•vitórias
•empates
•gols pró
•gol contra

Grêmio fora de casa no Gauchão …";2019-03-24 15:50:02
"99";99;"0.503259241580963";"Grêmio escalado

Paulo Victor Leonardo Michel MOliveira e Cortez Maicon Thaciano Matheus Henrique Luan P…";2019-03-24 15:47:59
"100";100;"0.574276268482208";"Olá Eu sou oe acompanho vocês em Juventude e Gremio";2019-03-24 15:47:07
"101";101;"0.554880321025848";"<U+0001F3C6> Campeonato GaúchoQuartas de final
<U+26BD> Juventude x Grêmio
<U+0001F3DF><U+FE0F> Alfredo Jaconi

<U+0001F50A>
<U+0001F4AC>
<U+0001F399> …";2019-03-24 15:46:06
"102";102;"0.494968295097351";"Grêmio CONFIRMADO Paulo Victor Leonardo Michel Marcelo Oliveira Cortez Maicon Thaciano Matheus Henrique Luan P…";2019-03-24 15:45:46
"103";103;"0.554880321025848";"<U+0001F3C6> Campeonato GaúchoQuartas de final
<U+26BD> Juventude x Grêmio
<U+0001F3DF><U+FE0F> Alfredo Jaconi

<U+0001F50A>
<U+0001F4AC> …";2019-03-24 15:44:48
"104";104;"0.512264907360077";"Grêmio CONFIRMADO Paulo Victor Leonardo Michel Marcelo Oliveira Cortez Maicon Thaciano Matheus Henrique L…";2019-03-24 15:44:01
"105";105;"0.554105043411255";"JuventudeMarceloVidalGenilsonSalinasFelipeMoises e CapriniJataíBraian rodriguesDenner e Dalberto…";2019-03-24 15:41:26
"106";106;"0.5";"Tricolor escalado consuladogremiosp consuladogrêmiosp DiaDeGrêmio saopaulo portoalegre grêmio gremio…";2019-03-24 15:40:53
"107";107;"0.462657034397125";"Tipo assim todo mundo se assusta com o grêmio com esses guri<U+0001F602><U+0001F602><U+0001F602><U+0001F602>";2019-03-24 15:40:29
"108";108;"0.606513738632202";"É o Grêmio em campoe isso que importa";2019-03-24 15:34:29
"109";109;"0.57434743642807";"GAUCHÃO<U+0001F3C6><U+26BD>

Juventude x Grêmio
Alfredo Jaconih

Siga 

Juventude Grêmio Gauchão";2019-03-24 15:31:34
"110";110;"0.534872889518738";"Vizeu perdendo espaço André titular Renato sabe o que faz Vamos Grêmio 
DiaDeGremio 
TricolorGaucho 
Gremio 
<U+0001F1EA><U+0001F1EA><U+26BD><U+FE0F><U+0001F3BA><U+0001F37A><U+0001F3C6><U+0001F37A>";2019-03-24 15:31:07
"111";111;"0.179969549179077";"Grêmio BREAKING NEWS

Descobrimos o pq de André ser o preferido de Renato no ataque do Grêmio Segundo o coluni…";2019-03-24 15:28:05
"112";112;"0.606748521327972";"Grêmio em 

 jogos
 vitórias
 empates
 derrotas
 gols pró
 gol contra
Aproveitamento 
Artilheiros Ever…";2019-03-24 15:26:15
