"Id";"Score";"text";"data"
"101";101;"0.393510758876801";"Caso a contratação do Rafinha e Jeferson se concretizem e o ForaAbel seja apenas uma horrivel lembrançaesse se…";2019-05-26 08:38:43
"102";102;"0.571168780326843";"“Quanto mais dinheiro entra menos taça levanta” diz expresidente do Atlético Mineiro sobre Flamengo";2019-05-26 08:35:59
"103";103;"0.618403613567352";"Comentário de Bruno Henrique em foto de Thiago Maia deixa torcida do Flamengo eufórica";2019-05-26 08:35:18
"104";104;"0.626785814762115";"Flamengo x AthleticoPR tudo o que você precisa saber sobre o jogo da rodada";2019-05-26 08:30:35
"105";105;"0.639451503753662";"Sou Cruzeirense mas Palmeiras já está com a mão no caneco A pergunta é Quem será o vice Cruzeiro Corinthians…";2019-05-26 08:22:13
"106";106;"0.381213903427124";"O atleta Cuéllar já treinou com bola na manhã deste sábado Atuou de colete no coletivo A decisão do jogador não ir para…";2019-05-26 08:10:57
"107";107;"0.337121993303299";"Desfalque importante EFla futebolcarioca Flamengo";2019-05-26 08:10:22
"108";108;"0.368561208248138";"Ninguém lembra que no ano passadoderam um pênalti contra o Flamengo em uma bola que bateu no rosto do Éverton Ribeiro…";2019-05-26 08:09:57
"109";109;"0.571168780326843";"“Quanto mais dinheiro entra menos taça levanta” diz expresidente do Atlético Mineiro sobre Flamengo…";2019-05-26 08:00:08
"110";110;"0.559225916862488";"Alguém vendendoingressos para o setor sul Flamengo x Athlético 
flamengo
ingresso";2019-05-26 07:56:07
"111";111;"0.864363253116608";"HOJE TEM FLAMENGO UM MARACANÃ QUE VAI FERVERBASTIDORES QUE ESTÃO FERVENDO E UM TREINADOR MUITO CONTESTADO

MAS NTJ IS…";2019-05-26 07:51:11
"112";112;"0.181177258491516";"Flamengo 
Injustiça da parte do ultrapassado treinador
 Arrascaetta Chegou esse ano não tem a confiança do tre…";2019-05-26 07:41:42
"113";113;"1";"Hoje tem Flamengo <U+270C><U+0001F3FB><U+2764><U+FE0F><U+0001F5A4><U+2764><U+FE0F> VamosFlamengo IssoAquiÉFlamengo ConteComigoMengão AcimaDeTudoRubroNegro CRF";2019-05-26 07:17:32
"114";114;"0.224420249462128";"Abel não tem mais clima no Flamengo desde";2019-05-26 07:13:41
"115";115;"0.698320925235748";"Rindo pra não chorar flamengo";2019-05-26 07:03:54
"116";116;"0.876797258853912";"HOJE TEM FLAMENGO FLAxCAP CampeonatoBrasileiro <U+0001F3C6>

Vai pra cima deles Mengão CRF

 <U+0001F534><U+26AB> VAMOS FLAMENGO <U+0001F534><U+26AB>…";2019-05-26 07:00:36
"117";117;"0.798604905605316";"Hoje tem Mengão no maraca dessa vez contra o Atlético Paranaense e aí quem leva dessa vez Responde aqui embaix…";2019-05-26 06:51:42
"118";118;"1";"Vejam a maravilhosa Rubro negraSou apaixonado nessa menina <U+0001F60D><U+0001F60D><U+0001F60D><U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC>
Flamengo
Sigam …";2019-05-26 06:50:47
"119";119;"0.408135235309601";"Flamengo diminui custos mas aumenta preços na volta ao Maracanã";2019-05-26 06:06:53
"120";120;"0.5";"Alguém aí escalou Cuéllar cartolafc brasileirão flamengo cuellar";2019-05-26 06:01:01
