"Id";"Score";"text";"data"
"59";59;"0.99277138710022";"Qual time é favorito pra ganhar o Campeonato Mineiro
Cruzeiro AtleticoMG AmericaMG futebol SabadoDetremuraSDV Sabad…";2019-03-21 01:13:28
"60";60;"1";"Salve rapaziada <U+0001F609><U+0001F919><U+0001F3FB>
Qual dessestimes brasileiros é o favorito p ser campeão na Libertadores 
Libertadores…";2019-03-21 01:13:09
"61";61;"0.672187745571136";"Cruzeiro venceu o Confiança porae avançou de fase na Copa do Brasil Sub <U+26BD><U+FE0F> Zé Eduardo Éderson e João Luiz";2019-03-21 01:08:02
"62";62;"0.922690749168396";"Qual atacante que joga em time BR é o melhor nomomento<U+0001F914><U+0001F919><U+0001F3FB>

futebol futebol SextaDetremuraSDV
sextaElitedoSDV
C…";2019-03-21 01:05:37
"63";63;"1";"Valeu Cruzeiro <U+0001F9FF><U+0001F499> CRUxCAL Cruzeiro";2019-03-21 01:02:57
"64";64;"0.472026824951172";"BOLA EM JOGO NO MINEIRÃO

COMEÇA CRUZEIRO X CALDENSE PELO CAMPEONATO MINEIRO

VVVVVAAAAAMMMMMOOOOSSSSS <U+0001F535><U+26AA><U+FE0F>…";2019-03-21 01:01:20
"65";65;"0.609275758266449";"Salve Confraria Já estamos com grupo deno WhatsApp 
Quem curte CartolaFC e futebol é só deixar o número no vídeo n…";2019-03-21 00:56:53
"66";66;"0.709822058677673";"Salve Confraria Já estamos com grupo deno WhatsApp 
Quem curte CartolaFC e futebol é só deixar o número no…";2019-03-21 00:56:48
"67";67;"0.955045402050018";"Vai um golaço ai
Que jogada do David hj ele tá inspirado <U+0001F60D>
E que finalização do Marquinhos Gabriel <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F>
Vamooos Cruz…";2019-03-21 00:24:02
"68";68;"0.506300449371338";"Cruzeiro
Muito superior à Caldense do início ao fim Deivid tem tudo pra ser decisivo esse ano MGabriel se enca…";2019-03-21 00:18:29
"69";69;"0.304562449455261";"Não divulgaram o publico do jogo de hoje do CruzeiroMG Futebol Club";2019-03-21 00:13:35
"70";70;"0.67562597990036";"Com gols de David Marquinhos Gabriel e Fred Cruzeiro despacha a Caldense diante de sua torcida




futebol…";2019-03-21 00:10:47
"71";71;"0.940262675285339";"ÍDOLO pessoa que é venerada um modelo a seguir

Pois hoje um ídolo de brilho maior do nossocompleta …";2019-03-20 23:59:41
"72";72;"0.573822736740112";"Fim de papo
Campeonato Mineiro

x
GOLS
David da Fonseca
Marquinhos Gabriel
Fred…";2019-03-20 23:57:22
"73";73;"0.482239812612534";"Saiu a escalação do Cruzeiro contra a Caldense

 Fábio Edílson Léo Fabrício Bruno e Dodô Henrique Ariel Robinho…";2019-03-20 23:54:20
"74";74;"0.52627432346344";"E o popozão no chão

Cruzeiro Zeiro Cabuloso Bh MinasGerais Mineiro Futebol";2019-03-20 23:50:09
"75";75;"0.831482708454132";"VITÓRIA DA RAPOSA <U+0001F535><U+26AA>

David Marquinhos Gabriel e Fred marcam e o Cruzeiro vence a CaldenseMG porano Mineirã…";2019-03-20 23:39:45
